time,latitude,longitude,par
2022-05-16T00:00:00Z,-27.645838,152.35417,NaN
2022-05-16T00:00:00Z,-27.645838,152.39584,NaN
2022-05-16T00:00:00Z,-27.645838,152.43752,NaN
2022-05-16T00:00:00Z,-27.645838,152.47917,NaN
2022-05-16T00:00:00Z,-27.645838,152.52084,NaN
2022-05-16T00:00:00Z,-27.645838,152.56252,NaN
2022-05-16T00:00:00Z,-27.645838,152.60417,NaN
2022-05-16T00:00:00Z,-27.645838,152.64584,NaN
2022-05-16T00:00:00Z,-27.645838,152.68752,NaN
2022-05-16T00:00:00Z,-27.645838,152.72917,NaN
2022-05-16T00:00:00Z,-27.645838,152.77084,NaN
2022-05-16T00:00:00Z,-27.645838,152.81252,NaN
2022-05-16T00:00:00Z,-27.645838,152.85417,NaN
2022-05-16T00:00:00Z,-27.645838,152.89584,NaN
2022-05-16T00:00:00Z,-27.645838,152.93752,NaN
2022-05-16T00:00:00Z,-27.645838,152.97917,NaN
2022-05-16T00:00:00Z,-27.645838,153.02084,NaN
2022-05-16T00:00:00Z,-27.645838,153.06252,NaN
2022-05-16T00:00:00Z,-27.645838,153.10417,NaN
2022-05-16T00:00:00Z,-27.645838,153.14584,NaN
2022-05-16T00:00:00Z,-27.645838,153.18752,NaN
2022-05-16T00:00:00Z,-27.645838,153.22917,NaN
2022-05-16T00:00:00Z,-27.645838,153.27084,21.024
2022-05-16T00:00:00Z,-27.645838,153.31252,21.12
2022-05-16T00:00:00Z,-27.645838,153.35417,22.638
2022-05-16T00:00:00Z,-27.645838,153.39584,21.442
2022-05-16T00:00:00Z,-27.645838,153.43752,20.078
2022-05-16T00:00:00Z,-27.645838,153.47917,21.056
2022-05-16T00:00:00Z,-27.645838,153.52084,21.57
2022-05-16T00:00:00Z,-27.645838,153.56252,21.766
2022-05-16T00:00:00Z,-27.645838,153.60417,21.36
2022-05-16T00:00:00Z,-27.645838,153.64584,20.198
2022-05-16T00:00:00Z,-27.645838,153.68752,19.93
2022-05-16T00:00:00Z,-27.645838,153.72917,20.97
2022-05-16T00:00:00Z,-27.645838,153.77084,21.5
2022-05-16T00:00:00Z,-27.645838,153.81252,20.682
2022-05-16T00:00:00Z,-27.645838,153.85417,20.308
2022-05-16T00:00:00Z,-27.645838,153.89584,20.44
2022-05-16T00:00:00Z,-27.645838,153.93752,20.54
2022-05-16T00:00:00Z,-27.645838,153.97917,20.348
2022-05-16T00:00:00Z,-27.645838,154.02084,20.256
2022-05-16T00:00:00Z,-27.645838,154.06252,20.256
2022-05-16T00:00:00Z,-27.645838,154.10417,20.91
2022-05-16T00:00:00Z,-27.645838,154.14584,21.438
2022-05-16T00:00:00Z,-27.645838,154.18752,21.716
2022-05-16T00:00:00Z,-27.645838,154.22917,21.176
2022-05-16T00:00:00Z,-27.645838,154.27084,21.148
2022-05-16T00:00:00Z,-27.645838,154.31252,21.646
2022-05-16T00:00:00Z,-27.645838,154.35417,21.718
2022-05-16T00:00:00Z,-27.645838,154.39584,21.766
2022-05-16T00:00:00Z,-27.645838,154.43752,22.354
2022-05-16T00:00:00Z,-27.645838,154.47917,22.328
2022-05-16T00:00:00Z,-27.645838,154.52084,22.698
2022-05-16T00:00:00Z,-27.645838,154.56252,22.61
2022-05-16T00:00:00Z,-27.645838,154.60417,21.796
2022-05-16T00:00:00Z,-27.645838,154.64584,21.068
2022-05-16T00:00:00Z,-27.645838,154.68752,20.778
2022-05-16T00:00:00Z,-27.645838,154.72917,20.96
2022-05-16T00:00:00Z,-27.645838,154.77084,22.228
2022-05-16T00:00:00Z,-27.645838,154.81252,21.426
2022-05-16T00:00:00Z,-27.645838,154.85417,22.242
2022-05-16T00:00:00Z,-27.645838,154.89584,22.826
2022-05-16T00:00:00Z,-27.645838,154.93752,22.884
2022-05-16T00:00:00Z,-27.645838,154.97917,22.382
2022-05-16T00:00:00Z,-27.687504,149.97917,NaN
2022-05-16T00:00:00Z,-27.687504,150.02084,NaN
2022-05-16T00:00:00Z,-27.687504,150.06252,NaN
2022-05-16T00:00:00Z,-27.687504,150.10417,NaN
2022-05-16T00:00:00Z,-27.687504,150.14584,NaN
2022-05-16T00:00:00Z,-27.687504,150.18752,NaN
2022-05-16T00:00:00Z,-27.687504,150.22917,NaN
2022-05-16T00:00:00Z,-27.687504,150.27084,NaN
2022-05-16T00:00:00Z,-27.687504,150.31252,NaN
2022-05-16T00:00:00Z,-27.687504,150.35417,NaN
2022-05-16T00:00:00Z,-27.687504,150.39584,NaN
2022-05-16T00:00:00Z,-27.687504,150.43752,NaN
2022-05-16T00:00:00Z,-27.687504,150.47917,NaN
2022-05-16T00:00:00Z,-27.687504,150.52084,NaN
2022-05-16T00:00:00Z,-27.687504,150.56252,NaN
2022-05-16T00:00:00Z,-27.687504,150.60417,NaN
2022-05-16T00:00:00Z,-27.687504,150.64584,NaN
2022-05-16T00:00:00Z,-27.687504,150.68752,NaN
2022-05-16T00:00:00Z,-27.687504,150.72917,NaN
2022-05-16T00:00:00Z,-27.687504,150.77084,NaN
2022-05-16T00:00:00Z,-27.687504,150.81252,NaN
2022-05-16T00:00:00Z,-27.687504,150.85417,NaN
2022-05-16T00:00:00Z,-27.687504,150.89584,NaN
2022-05-16T00:00:00Z,-27.687504,150.93752,NaN
2022-05-16T00:00:00Z,-27.687504,150.97917,NaN
2022-05-16T00:00:00Z,-27.687504,151.02084,NaN
2022-05-16T00:00:00Z,-27.687504,151.06252,NaN
2022-05-16T00:00:00Z,-27.687504,151.10417,NaN
2022-05-16T00:00:00Z,-27.687504,151.14584,NaN
2022-05-16T00:00:00Z,-27.687504,151.18752,NaN
2022-05-16T00:00:00Z,-27.687504,151.22917,NaN
2022-05-16T00:00:00Z,-27.687504,151.27084,NaN
2022-05-16T00:00:00Z,-27.687504,151.31252,NaN
2022-05-16T00:00:00Z,-27.687504,151.35417,NaN
2022-05-16T00:00:00Z,-27.687504,151.39584,NaN
2022-05-16T00:00:00Z,-27.687504,151.43752,NaN
2022-05-16T00:00:00Z,-27.687504,151.47917,NaN
2022-05-16T00:00:00Z,-27.687504,151.52084,NaN
2022-05-16T00:00:00Z,-27.687504,151.56252,NaN
2022-05-16T00:00:00Z,-27.687504,151.60417,NaN
2022-05-16T00:00:00Z,-27.687504,151.64584,NaN
2022-05-16T00:00:00Z,-27.687504,151.68752,NaN
2022-05-16T00:00:00Z,-27.687504,151.72917,NaN
2022-05-16T00:00:00Z,-27.687504,151.77084,NaN
2022-05-16T00:00:00Z,-27.687504,151.81252,NaN
2022-05-16T00:00:00Z,-27.687504,151.85417,NaN
2022-05-16T00:00:00Z,-27.687504,151.89584,NaN
2022-05-16T00:00:00Z,-27.687504,151.93752,NaN
2022-05-16T00:00:00Z,-27.687504,151.97917,NaN
2022-05-16T00:00:00Z,-27.687504,152.02084,NaN
2022-05-16T00:00:00Z,-27.687504,152.06252,NaN
2022-05-16T00:00:00Z,-27.687504,152.10417,NaN
2022-05-16T00:00:00Z,-27.687504,152.14584,NaN
2022-05-16T00:00:00Z,-27.687504,152.18752,NaN
2022-05-16T00:00:00Z,-27.687504,152.22917,NaN
2022-05-16T00:00:00Z,-27.687504,152.27084,NaN
2022-05-16T00:00:00Z,-27.687504,152.31252,NaN
2022-05-16T00:00:00Z,-27.687504,152.35417,NaN
2022-05-16T00:00:00Z,-27.687504,152.39584,NaN
2022-05-16T00:00:00Z,-27.687504,152.43752,NaN
2022-05-16T00:00:00Z,-27.687504,152.47917,NaN
2022-05-16T00:00:00Z,-27.687504,152.52084,NaN
2022-05-16T00:00:00Z,-27.687504,152.56252,NaN
2022-05-16T00:00:00Z,-27.687504,152.60417,NaN
2022-05-16T00:00:00Z,-27.687504,152.64584,NaN
2022-05-16T00:00:00Z,-27.687504,152.68752,NaN
2022-05-16T00:00:00Z,-27.687504,152.72917,NaN
2022-05-16T00:00:00Z,-27.687504,152.77084,NaN
2022-05-16T00:00:00Z,-27.687504,152.81252,NaN
2022-05-16T00:00:00Z,-27.687504,152.85417,NaN
2022-05-16T00:00:00Z,-27.687504,152.89584,NaN
2022-05-16T00:00:00Z,-27.687504,152.93752,NaN
2022-05-16T00:00:00Z,-27.687504,152.97917,NaN
2022-05-16T00:00:00Z,-27.687504,153.02084,NaN
2022-05-16T00:00:00Z,-27.687504,153.06252,NaN
2022-05-16T00:00:00Z,-27.687504,153.10417,NaN
2022-05-16T00:00:00Z,-27.687504,153.14584,NaN
2022-05-16T00:00:00Z,-27.687504,153.18752,NaN
2022-05-16T00:00:00Z,-27.687504,153.22917,NaN
2022-05-16T00:00:00Z,-27.687504,153.27084,22.458
2022-05-16T00:00:00Z,-27.687504,153.31252,21.76
2022-05-16T00:00:00Z,-27.687504,153.35417,21.59
2022-05-16T00:00:00Z,-27.687504,153.39584,20.91
2022-05-16T00:00:00Z,-27.687504,153.43752,23.41
2022-05-16T00:00:00Z,-27.687504,153.47917,21.776
2022-05-16T00:00:00Z,-27.687504,153.52084,22.36
2022-05-16T00:00:00Z,-27.687504,153.56252,22.578
2022-05-16T00:00:00Z,-27.687504,153.60417,21.904
2022-05-16T00:00:00Z,-27.687504,153.64584,20.636
2022-05-16T00:00:00Z,-27.687504,153.68752,19.814
2022-05-16T00:00:00Z,-27.687504,153.72917,20.426
2022-05-16T00:00:00Z,-27.687504,153.77084,21.782
2022-05-16T00:00:00Z,-27.687504,153.81252,20.804
2022-05-16T00:00:00Z,-27.687504,153.85417,19.956
2022-05-16T00:00:00Z,-27.687504,153.89584,20.102
2022-05-16T00:00:00Z,-27.687504,153.93752,20.366
2022-05-16T00:00:00Z,-27.687504,153.97917,20.336
2022-05-16T00:00:00Z,-27.687504,154.02084,20.152
2022-05-16T00:00:00Z,-27.687504,154.06252,20.23
2022-05-16T00:00:00Z,-27.687504,154.10417,20.778
2022-05-16T00:00:00Z,-27.687504,154.14584,21.38
2022-05-16T00:00:00Z,-27.687504,154.18752,21.004
2022-05-16T00:00:00Z,-27.687504,154.22917,21.644
2022-05-16T00:00:00Z,-27.687504,154.27084,21.446
2022-05-16T00:00:00Z,-27.687504,154.31252,21.246
2022-05-16T00:00:00Z,-27.687504,154.35417,21.248
2022-05-16T00:00:00Z,-27.687504,154.39584,21.576
2022-05-16T00:00:00Z,-27.687504,154.43752,22.132
2022-05-16T00:00:00Z,-27.687504,154.47917,22.038
2022-05-16T00:00:00Z,-27.687504,154.52084,22.188
2022-05-16T00:00:00Z,-27.687504,154.56252,22.944
2022-05-16T00:00:00Z,-27.687504,154.60417,22.42
2022-05-16T00:00:00Z,-27.687504,154.64584,21.966
2022-05-16T00:00:00Z,-27.687504,154.68752,21.678
2022-05-16T00:00:00Z,-27.687504,154.72917,21.734
2022-05-16T00:00:00Z,-27.687504,154.77084,21.722
2022-05-16T00:00:00Z,-27.687504,154.81252,21.064
2022-05-16T00:00:00Z,-27.687504,154.85417,20.894
2022-05-16T00:00:00Z,-27.687504,154.89584,21.55
2022-05-16T00:00:00Z,-27.687504,154.93752,21.442
2022-05-16T00:00:00Z,-27.687504,154.97917,21.928
2022-05-16T00:00:00Z,-27.72917,149.97917,NaN
2022-05-16T00:00:00Z,-27.72917,150.02084,NaN
2022-05-16T00:00:00Z,-27.72917,150.06252,NaN
2022-05-16T00:00:00Z,-27.72917,150.10417,NaN
2022-05-16T00:00:00Z,-27.72917,150.14584,NaN
2022-05-16T00:00:00Z,-27.72917,150.18752,NaN
2022-05-16T00:00:00Z,-27.72917,150.22917,NaN
2022-05-16T00:00:00Z,-27.72917,150.27084,NaN
2022-05-16T00:00:00Z,-27.72917,150.31252,NaN
2022-05-16T00:00:00Z,-27.72917,150.35417,NaN
2022-05-16T00:00:00Z,-27.72917,150.39584,NaN
2022-05-16T00:00:00Z,-27.72917,150.43752,NaN
2022-05-16T00:00:00Z,-27.72917,150.47917,NaN
2022-05-16T00:00:00Z,-27.72917,150.52084,NaN
2022-05-16T00:00:00Z,-27.72917,150.56252,NaN
2022-05-16T00:00:00Z,-27.72917,150.60417,NaN
2022-05-16T00:00:00Z,-27.72917,150.64584,NaN
2022-05-16T00:00:00Z,-27.72917,150.68752,NaN
2022-05-16T00:00:00Z,-27.72917,150.72917,NaN
2022-05-16T00:00:00Z,-27.72917,150.77084,NaN
2022-05-16T00:00:00Z,-27.72917,150.81252,NaN
2022-05-16T00:00:00Z,-27.72917,150.85417,NaN
2022-05-16T00:00:00Z,-27.72917,150.89584,NaN
2022-05-16T00:00:00Z,-27.72917,150.93752,NaN
2022-05-16T00:00:00Z,-27.72917,150.97917,NaN
2022-05-16T00:00:00Z,-27.72917,151.02084,NaN
2022-05-16T00:00:00Z,-27.72917,151.06252,NaN
2022-05-16T00:00:00Z,-27.72917,151.10417,NaN
2022-05-16T00:00:00Z,-27.72917,151.14584,NaN
2022-05-16T00:00:00Z,-27.72917,151.18752,NaN
2022-05-16T00:00:00Z,-27.72917,151.22917,NaN
2022-05-16T00:00:00Z,-27.72917,151.27084,NaN
2022-05-16T00:00:00Z,-27.72917,151.31252,NaN
2022-05-16T00:00:00Z,-27.72917,151.35417,NaN
2022-05-16T00:00:00Z,-27.72917,151.39584,NaN
2022-05-16T00:00:00Z,-27.72917,151.43752,NaN
2022-05-16T00:00:00Z,-27.72917,151.47917,NaN
2022-05-16T00:00:00Z,-27.72917,151.52084,NaN
2022-05-16T00:00:00Z,-27.72917,151.56252,NaN
2022-05-16T00:00:00Z,-27.72917,151.60417,NaN
2022-05-16T00:00:00Z,-27.72917,151.64584,NaN
2022-05-16T00:00:00Z,-27.72917,151.68752,NaN
2022-05-16T00:00:00Z,-27.72917,151.72917,NaN
2022-05-16T00:00:00Z,-27.72917,151.77084,NaN
2022-05-16T00:00:00Z,-27.72917,151.81252,NaN
2022-05-16T00:00:00Z,-27.72917,151.85417,NaN
2022-05-16T00:00:00Z,-27.72917,151.89584,NaN
2022-05-16T00:00:00Z,-27.72917,151.93752,NaN
2022-05-16T00:00:00Z,-27.72917,151.97917,NaN
2022-05-16T00:00:00Z,-27.72917,152.02084,NaN
2022-05-16T00:00:00Z,-27.72917,152.06252,NaN
2022-05-16T00:00:00Z,-27.72917,152.10417,NaN
2022-05-16T00:00:00Z,-27.72917,152.14584,NaN
2022-05-16T00:00:00Z,-27.72917,152.18752,NaN
2022-05-16T00:00:00Z,-27.72917,152.22917,NaN
2022-05-16T00:00:00Z,-27.72917,152.27084,NaN
2022-05-16T00:00:00Z,-27.72917,152.31252,NaN
2022-05-16T00:00:00Z,-27.72917,152.35417,NaN
2022-05-16T00:00:00Z,-27.72917,152.39584,NaN
2022-05-16T00:00:00Z,-27.72917,152.43752,NaN
2022-05-16T00:00:00Z,-27.72917,152.47917,NaN
2022-05-16T00:00:00Z,-27.72917,152.52084,NaN
2022-05-16T00:00:00Z,-27.72917,152.56252,NaN
2022-05-16T00:00:00Z,-27.72917,152.60417,NaN
2022-05-16T00:00:00Z,-27.72917,152.64584,NaN
2022-05-16T00:00:00Z,-27.72917,152.68752,NaN
2022-05-16T00:00:00Z,-27.72917,152.72917,NaN
2022-05-16T00:00:00Z,-27.72917,152.77084,NaN
2022-05-16T00:00:00Z,-27.72917,152.81252,NaN
2022-05-16T00:00:00Z,-27.72917,152.85417,NaN
2022-05-16T00:00:00Z,-27.72917,152.89584,NaN
2022-05-16T00:00:00Z,-27.72917,152.93752,NaN
2022-05-16T00:00:00Z,-27.72917,152.97917,NaN
2022-05-16T00:00:00Z,-27.72917,153.02084,NaN
2022-05-16T00:00:00Z,-27.72917,153.06252,NaN
2022-05-16T00:00:00Z,-27.72917,153.10417,NaN
2022-05-16T00:00:00Z,-27.72917,153.14584,NaN
2022-05-16T00:00:00Z,-27.72917,153.18752,NaN
2022-05-16T00:00:00Z,-27.72917,153.22917,NaN
2022-05-16T00:00:00Z,-27.72917,153.27084,22.458
2022-05-16T00:00:00Z,-27.72917,153.31252,21.734
2022-05-16T00:00:00Z,-27.72917,153.35417,21.696
2022-05-16T00:00:00Z,-27.72917,153.39584,21.474
2022-05-16T00:00:00Z,-27.72917,153.43752,21.17
2022-05-16T00:00:00Z,-27.72917,153.47917,22.108
2022-05-16T00:00:00Z,-27.72917,153.52084,22.536
2022-05-16T00:00:00Z,-27.72917,153.56252,23.036
2022-05-16T00:00:00Z,-27.72917,153.60417,22.006
2022-05-16T00:00:00Z,-27.72917,153.64584,20.94
2022-05-16T00:00:00Z,-27.72917,153.68752,20.192
2022-05-16T00:00:00Z,-27.72917,153.72917,20.26
2022-05-16T00:00:00Z,-27.72917,153.77084,21.108
2022-05-16T00:00:00Z,-27.72917,153.81252,21.764
2022-05-16T00:00:00Z,-27.72917,153.85417,20.58
2022-05-16T00:00:00Z,-27.72917,153.89584,20.912
2022-05-16T00:00:00Z,-27.72917,153.93752,20.244
2022-05-16T00:00:00Z,-27.72917,153.97917,20.37
2022-05-16T00:00:00Z,-27.72917,154.02084,20.736
2022-05-16T00:00:00Z,-27.72917,154.06252,21.352
2022-05-16T00:00:00Z,-27.72917,154.10417,21.852
2022-05-16T00:00:00Z,-27.72917,154.14584,22.002
2022-05-16T00:00:00Z,-27.72917,154.18752,22.416
2022-05-16T00:00:00Z,-27.72917,154.22917,22.382
2022-05-16T00:00:00Z,-27.72917,154.27084,21.612
2022-05-16T00:00:00Z,-27.72917,154.31252,21.294
2022-05-16T00:00:00Z,-27.72917,154.35417,21.49
2022-05-16T00:00:00Z,-27.72917,154.39584,22.128
2022-05-16T00:00:00Z,-27.72917,154.43752,22.16
2022-05-16T00:00:00Z,-27.72917,154.47917,21.672
2022-05-16T00:00:00Z,-27.72917,154.52084,21.75
2022-05-16T00:00:00Z,-27.72917,154.56252,22.156
2022-05-16T00:00:00Z,-27.72917,154.60417,22.006
2022-05-16T00:00:00Z,-27.72917,154.64584,21.158
2022-05-16T00:00:00Z,-27.72917,154.68752,20.952
2022-05-16T00:00:00Z,-27.72917,154.72917,21.328
2022-05-16T00:00:00Z,-27.72917,154.77084,21.416
2022-05-16T00:00:00Z,-27.72917,154.81252,21.288
2022-05-16T00:00:00Z,-27.72917,154.85417,21.28
2022-05-16T00:00:00Z,-27.72917,154.89584,21.266
2022-05-16T00:00:00Z,-27.72917,154.93752,21.106
2022-05-16T00:00:00Z,-27.72917,154.97917,21.656
2022-05-16T00:00:00Z,-27.770838,149.97917,NaN
2022-05-16T00:00:00Z,-27.770838,150.02084,NaN
2022-05-16T00:00:00Z,-27.770838,150.06252,NaN
2022-05-16T00:00:00Z,-27.770838,150.10417,NaN
2022-05-16T00:00:00Z,-27.770838,150.14584,NaN
2022-05-16T00:00:00Z,-27.770838,150.18752,NaN
2022-05-16T00:00:00Z,-27.770838,150.22917,NaN
2022-05-16T00:00:00Z,-27.770838,150.27084,NaN
2022-05-16T00:00:00Z,-27.770838,150.31252,NaN
2022-05-16T00:00:00Z,-27.770838,150.35417,NaN
2022-05-16T00:00:00Z,-27.770838,150.39584,NaN
2022-05-16T00:00:00Z,-27.770838,150.43752,NaN
2022-05-16T00:00:00Z,-27.770838,150.47917,NaN
2022-05-16T00:00:00Z,-27.770838,150.52084,NaN
2022-05-16T00:00:00Z,-27.770838,150.56252,NaN
2022-05-16T00:00:00Z,-27.770838,150.60417,NaN
2022-05-16T00:00:00Z,-27.770838,150.64584,NaN
2022-05-16T00:00:00Z,-27.770838,150.68752,NaN
2022-05-16T00:00:00Z,-27.770838,150.72917,NaN
2022-05-16T00:00:00Z,-27.770838,150.77084,NaN
2022-05-16T00:00:00Z,-27.770838,150.81252,NaN
2022-05-16T00:00:00Z,-27.770838,150.85417,NaN
2022-05-16T00:00:00Z,-27.770838,150.89584,NaN
2022-05-16T00:00:00Z,-27.770838,150.93752,NaN
2022-05-16T00:00:00Z,-27.770838,150.97917,NaN
2022-05-16T00:00:00Z,-27.770838,151.02084,NaN
2022-05-16T00:00:00Z,-27.770838,151.06252,NaN
2022-05-16T00:00:00Z,-27.770838,151.10417,NaN
2022-05-16T00:00:00Z,-27.770838,151.14584,NaN
2022-05-16T00:00:00Z,-27.770838,151.18752,NaN
2022-05-16T00:00:00Z,-27.770838,151.22917,NaN
2022-05-16T00:00:00Z,-27.770838,151.27084,NaN
2022-05-16T00:00:00Z,-27.770838,151.31252,NaN
2022-05-16T00:00:00Z,-27.770838,151.35417,NaN
2022-05-16T00:00:00Z,-27.770838,151.39584,NaN
2022-05-16T00:00:00Z,-27.770838,151.43752,NaN
2022-05-16T00:00:00Z,-27.770838,151.47917,NaN
2022-05-16T00:00:00Z,-27.770838,151.52084,NaN
2022-05-16T00:00:00Z,-27.770838,151.56252,NaN
2022-05-16T00:00:00Z,-27.770838,151.60417,NaN
2022-05-16T00:00:00Z,-27.770838,151.64584,NaN
2022-05-16T00:00:00Z,-27.770838,151.68752,NaN
2022-05-16T00:00:00Z,-27.770838,151.72917,NaN
2022-05-16T00:00:00Z,-27.770838,151.77084,NaN
2022-05-16T00:00:00Z,-27.770838,151.81252,NaN
2022-05-16T00:00:00Z,-27.770838,151.85417,NaN
2022-05-16T00:00:00Z,-27.770838,151.89584,NaN
2022-05-16T00:00:00Z,-27.770838,151.93752,NaN
2022-05-16T00:00:00Z,-27.770838,151.97917,NaN
2022-05-16T00:00:00Z,-27.770838,152.02084,NaN
2022-05-16T00:00:00Z,-27.770838,152.06252,NaN
2022-05-16T00:00:00Z,-27.770838,152.10417,NaN
2022-05-16T00:00:00Z,-27.770838,152.14584,NaN
2022-05-16T00:00:00Z,-27.770838,152.18752,NaN
2022-05-16T00:00:00Z,-27.770838,152.22917,NaN
2022-05-16T00:00:00Z,-27.770838,152.27084,NaN
2022-05-16T00:00:00Z,-27.770838,152.31252,NaN
2022-05-16T00:00:00Z,-27.770838,152.35417,NaN
2022-05-16T00:00:00Z,-27.770838,152.39584,NaN
2022-05-16T00:00:00Z,-27.770838,152.43752,NaN
2022-05-16T00:00:00Z,-27.770838,152.47917,NaN
2022-05-16T00:00:00Z,-27.770838,152.52084,NaN
2022-05-16T00:00:00Z,-27.770838,152.56252,NaN
2022-05-16T00:00:00Z,-27.770838,152.60417,NaN
2022-05-16T00:00:00Z,-27.770838,152.64584,NaN
2022-05-16T00:00:00Z,-27.770838,152.68752,NaN
2022-05-16T00:00:00Z,-27.770838,152.72917,NaN
2022-05-16T00:00:00Z,-27.770838,152.77084,NaN
2022-05-16T00:00:00Z,-27.770838,152.81252,NaN
2022-05-16T00:00:00Z,-27.770838,152.85417,NaN
2022-05-16T00:00:00Z,-27.770838,152.89584,NaN
2022-05-16T00:00:00Z,-27.770838,152.93752,NaN
2022-05-16T00:00:00Z,-27.770838,152.97917,NaN
2022-05-16T00:00:00Z,-27.770838,153.02084,NaN
2022-05-16T00:00:00Z,-27.770838,153.06252,NaN
2022-05-16T00:00:00Z,-27.770838,153.10417,NaN
2022-05-16T00:00:00Z,-27.770838,153.14584,NaN
2022-05-16T00:00:00Z,-27.770838,153.18752,NaN
2022-05-16T00:00:00Z,-27.770838,153.22917,NaN
2022-05-16T00:00:00Z,-27.770838,153.27084,NaN
2022-05-16T00:00:00Z,-27.770838,153.31252,NaN
2022-05-16T00:00:00Z,-27.770838,153.35417,22.6
2022-05-16T00:00:00Z,-27.770838,153.39584,22.474
2022-05-16T00:00:00Z,-27.770838,153.43752,22.794
2022-05-16T00:00:00Z,-27.770838,153.47917,23.126
2022-05-16T00:00:00Z,-27.770838,153.52084,23.036
2022-05-16T00:00:00Z,-27.770838,153.56252,22.796
2022-05-16T00:00:00Z,-27.770838,153.60417,22.33
2022-05-16T00:00:00Z,-27.770838,153.64584,21.344
2022-05-16T00:00:00Z,-27.770838,153.68752,20.994
2022-05-16T00:00:00Z,-27.770838,153.72917,21.02
2022-05-16T00:00:00Z,-27.770838,153.77084,21.208
2022-05-16T00:00:00Z,-27.770838,153.81252,21.376
2022-05-16T00:00:00Z,-27.770838,153.85417,21.476
2022-05-16T00:00:00Z,-27.770838,153.89584,21.544
2022-05-16T00:00:00Z,-27.770838,153.93752,21.102
2022-05-16T00:00:00Z,-27.770838,153.97917,20.318
2022-05-16T00:00:00Z,-27.770838,154.02084,20.558
2022-05-16T00:00:00Z,-27.770838,154.06252,20.994
2022-05-16T00:00:00Z,-27.770838,154.10417,20.842
2022-05-16T00:00:00Z,-27.770838,154.14584,21.204
2022-05-16T00:00:00Z,-27.770838,154.18752,22.08
2022-05-16T00:00:00Z,-27.770838,154.22917,22.242
2022-05-16T00:00:00Z,-27.770838,154.27084,21.446
2022-05-16T00:00:00Z,-27.770838,154.31252,21.234
2022-05-16T00:00:00Z,-27.770838,154.35417,22.796
2022-05-16T00:00:00Z,-27.770838,154.39584,22.768
2022-05-16T00:00:00Z,-27.770838,154.43752,22.612
2022-05-16T00:00:00Z,-27.770838,154.47917,22.438
2022-05-16T00:00:00Z,-27.770838,154.52084,21.902
2022-05-16T00:00:00Z,-27.770838,154.56252,21.492
2022-05-16T00:00:00Z,-27.770838,154.60417,22.11
2022-05-16T00:00:00Z,-27.770838,154.64584,22.324
2022-05-16T00:00:00Z,-27.770838,154.68752,22.104
2022-05-16T00:00:00Z,-27.770838,154.72917,22.36
2022-05-16T00:00:00Z,-27.770838,154.77084,21.61
2022-05-16T00:00:00Z,-27.770838,154.81252,21.344
2022-05-16T00:00:00Z,-27.770838,154.85417,21.33
2022-05-16T00:00:00Z,-27.770838,154.89584,21.162
2022-05-16T00:00:00Z,-27.770838,154.93752,20.894
2022-05-16T00:00:00Z,-27.770838,154.97917,21.016
2022-05-16T00:00:00Z,-27.812504,149.97917,NaN
2022-05-16T00:00:00Z,-27.812504,150.02084,NaN
2022-05-16T00:00:00Z,-27.812504,150.06252,NaN
2022-05-16T00:00:00Z,-27.812504,150.10417,NaN
2022-05-16T00:00:00Z,-27.812504,150.14584,NaN
2022-05-16T00:00:00Z,-27.812504,150.18752,NaN
2022-05-16T00:00:00Z,-27.812504,150.22917,NaN
2022-05-16T00:00:00Z,-27.812504,150.27084,NaN
2022-05-16T00:00:00Z,-27.812504,150.31252,NaN
2022-05-16T00:00:00Z,-27.812504,150.35417,NaN
2022-05-16T00:00:00Z,-27.812504,150.39584,NaN
2022-05-16T00:00:00Z,-27.812504,150.43752,NaN
2022-05-16T00:00:00Z,-27.812504,150.47917,NaN
2022-05-16T00:00:00Z,-27.812504,150.52084,NaN
2022-05-16T00:00:00Z,-27.812504,150.56252,NaN
2022-05-16T00:00:00Z,-27.812504,150.60417,NaN
2022-05-16T00:00:00Z,-27.812504,150.64584,NaN
2022-05-16T00:00:00Z,-27.812504,150.68752,NaN
2022-05-16T00:00:00Z,-27.812504,150.72917,NaN
2022-05-16T00:00:00Z,-27.812504,150.77084,NaN
2022-05-16T00:00:00Z,-27.812504,150.81252,NaN
2022-05-16T00:00:00Z,-27.812504,150.85417,NaN
2022-05-16T00:00:00Z,-27.812504,150.89584,NaN
2022-05-16T00:00:00Z,-27.812504,150.93752,NaN
2022-05-16T00:00:00Z,-27.812504,150.97917,NaN
2022-05-16T00:00:00Z,-27.812504,151.02084,NaN
2022-05-16T00:00:00Z,-27.812504,151.06252,NaN
2022-05-16T00:00:00Z,-27.812504,151.10417,NaN
2022-05-16T00:00:00Z,-27.812504,151.14584,NaN
2022-05-16T00:00:00Z,-27.812504,151.18752,NaN
2022-05-16T00:00:00Z,-27.812504,151.22917,NaN
2022-05-16T00:00:00Z,-27.812504,151.27084,NaN
2022-05-16T00:00:00Z,-27.812504,151.31252,NaN
2022-05-16T00:00:00Z,-27.812504,151.35417,NaN
2022-05-16T00:00:00Z,-27.812504,151.39584,NaN
2022-05-16T00:00:00Z,-27.812504,151.43752,NaN
2022-05-16T00:00:00Z,-27.812504,151.47917,NaN
2022-05-16T00:00:00Z,-27.812504,151.52084,NaN
2022-05-16T00:00:00Z,-27.812504,151.56252,NaN
